13,79,4,5,0
13,79,4,6,4
13,79,4,7,6
13,79,4,8,0
13,79,5,1,0
13,79,5,2,0
13,79,5,3,3
13,79,5,4,0
13,79,5,5,0
13,79,5,6,0
13,79,5,7,0
13,79,5,8,0
13,79,6,1,0
13,79,6,2,0
13,79,6,3,4
13,79,6,4,5
13,79,6,5,0
13,79,6,6,0
13,79,6,7,0
13,79,6,8,0
13,79,7,1,6
13,79,7,2,0
13,79,7,3,0
13,79,7,4,6
13,79,7,5,0
13,79,7,6,1
13,79,7,7,0
13,79,7,8,0
13,79,8,1,4
13,79,8,2,2
13,79,8,3,0
13,79,8,4,0
13,79,8,5,0
13,79,8,6,0
13,79,8,7,1
13,79,8,8,0
13,80,1,1,0
13,80,1,2,0
13,80,1,3,0
13,80,1,4,0
13,80,1,5,0
13,80,1,6,0
13,80,1,7,5
13,80,1,8,4
13,80,2,1,0
13,80,2,2,0
13,80,2,3,0
13,80,2,4,0
13,80,2,5,0
13,80,2,6,0
13,80,2,7,0
13,80,2,8,0
13,80,3,1,0
13,80,3,2,0
13,80,3,3,0
13,80,3,4,0
13,80,3,5,3
13,80,3,6,4
13,80,3,7,0
13,80,3,8,0
13,80,4,1,0
13,80,4,2,0
13,80,4,3,0
13,80,4,4,0
13,80,4,5,0
13,80,4,6,7
13,80,4,7,6
13,80,4,8,0
13,80,5,1,0
13,80,5,2,0
13,80,5,3,3
13,80,5,4,0
13,80,5,5,0
13,80,5,6,0
13,80,5,7,0
13,80,5,8,0
13,80,6,1,0
13,80,6,2,0
13,80,6,3,4
13,80,6,4,7
13,80,6,5,0
13,80,6,6,0
13,80,6,7,0
13,80,6,8,0
13,80,7,1,6
13,80,7,2,0
13,80,7,3,0
13,80,7,4,6
13,80,7,5,0
13,80,7,6,0
13,80,7,7,0
13,80,7,8,0
13,80,8,1,4
13,80,8,2,0
13,80,8,3,0
13,80,8,4,0
13,80,8,5,0
13,80,8,6,0
13,80,8,7,0
13,80,8,8,0
13,81,1,1,0
13,81,1,2,0
13,81,1,3,0
13,81,1,4,0
13,81,1,5,0
13,81,1,6,0
13,81,1,7,2
13,81,1,8,2
13,81,2,1,0
13,81,2,2,0
13,81,2,3,0
13,81,2,4,0
13,81,2,5,0
13,81,2,6,0
13,81,2,7,0
13,81,2,8,0
13,81,3,1,0
13,81,3,2,0
13,81,3,3,0
13,81,3,4,0
13,81,3,5,4
13,81,3,6,6
13,81,3,7,0
13,81,3,8,0
13,81,4,1,0
13,81,4,2,0
13,81,4,3,0
13,81,4,4,0
13,81,4,5,0
13,81,4,6,7
13,81,4,7,5
13,81,4,8,0
13,81,5,1,0
13,81,5,2,0
13,81,5,3,4
13,81,5,4,0
13,81,5,5,0
13,81,5,6,0
13,81,5,7,0
13,81,5,8,0
13,81,6,1,0
13,81,6,2,0
13,81,6,3,7
13,81,6,4,6
13,81,6,5,0
13,81,6,6,0
13,81,6,7,0
13,81,6,8,0
13,81,7,1,2
13,81,7,2,0
13,81,7,3,0
13,81,7,4,6
13,81,7,5,0
13,81,7,6,0
13,81,7,7,0
13,81,7,8,0
13,81,8,1,2
13,81,8,2,0
13,81,8,3,0
13,81,8,4,0
13,81,8,5,0
13,81,8,6,0
13,81,8,7,1
13,81,8,8,0
13,82,1,1,0
13,82,1,2,0
13,82,1,3,0
13,82,1,4,1
13,82,1,5,0
13,82,1,6,0
13,82,1,7,3
13,82,1,8,3
13,82,2,1,0
13,82,2,2,0
13,82,2,3,0
13,82,2,4,0
13,82,2,5,0
13,82,2,6,0
13,82,2,7,0
13,82,2,8,0
13,82,3,1,0
13,82,3,2,0
13,82,3,3,0
13,82,3,4,0
13,82,3,5,2
13,82,3,6,8
13,82,3,7,0
13,82,3,8,0
13,82,4,1,0
13,82,4,2,0
13,82,4,3,0
13,82,4,4,0
13,82,4,5,0
13,82,4,6,6
13,82,4,7,5
13,82,4,8,0
13,82,5,1,0
13,82,5,2,0
13,82,5,3,2
13,82,5,4,0
13,82,5,5,0
13,82,5,6,0
13,82,5,7,0
13,82,5,8,0
13,82,6,1,0
13,82,6,2,0
13,82,6,3,7
13,82,6,4,7
13,82,6,5,0
13,82,6,6,0
13,82,6,7,0
13,82,6,8,0
13,82,7,1,4
13,82,7,2,0
13,82,7,3,0
13,82,7,4,3
13,82,7,5,0
13,82,7,6,0
13,82,7,7,0
13,82,7,8,0
13,82,8,1,3
13,82,8,2,0
13,82,8,3,0
13,82,8,4,0
13,82,8,5,0
13,82,8,6,0
13,82,8,7,0
13,82,8,8,0
13,83,1,1,0
13,83,1,2,0
13,83,1,3,0
13,83,1,4,1
13,83,1,5,0
13,83,1,6,0
13,83,1,7,5
13,83,1,8,2
13,83,2,1,0
13,83,2,2,0
13,83,2,3,0
13,83,2,4,0
13,83,2,5,0
13,83,2,6,0
13,83,2,7,0
13,83,2,8,0
13,83,3,1,0
13,83,3,2,0
13,83,3,3,0
13,83,3,4,0
13,83,3,5,2
13,83,3,6,7
13,83,3,7,0
13,83,3,8,0
13,83,4,1,0
13,83,4,2,0
13,83,4,3,0
13,83,4,4,0
13,83,4,5,0
13,83,4,6,7
13,83,4,7,7
13,83,4,8,0
13,83,5,1,0
13,83,5,2,0
13,83,5,3,2
13,83,5,4,0
13,83,5,5,0
13,83,5,6,0
13,83,5,7,0
13,83,5,8,0
13,83,6,1,0
13,83,6,2,0
13,83,6,3,7
13,83,6,4,7
13,83,6,5,0
13,83,6,6,0
13,83,6,7,0
13,83,6,8,0
13,83,7,1,6
13,83,7,2,0
13,83,7,3,0
13,83,7,4,6
13,83,7,5,0
13,83,7,6,0
13,83,7,7,0
13,83,7,8,0
13,83,8,1,2
13,83,8,2,0
13,83,8,3,0
13,83,8,4,0
13,83,8,5,0
13,83,8,6,0
13,83,8,7,0
13,83,8,8,0
13,84,1,1,0
13,84,1,2,0
13,84,1,3,0
13,84,1,4,0
13,84,1,5,0
13,84,1,6,0
13,84,1,7,5
13,84,1,8,1
13,84,2,1,0
13,84,2,2,0
13,84,2,3,0
13,84,2,4,0
13,84,2,5,0
13,84,2,6,0
13,84,2,7,0
13,84,2,8,0
13,84,3,1,0
13,84,3,2,0
13,84,3,3,0
13,84,3,4,0
13,84,3,5,1
13,84,3,6,7
13,84,3,7,0
13,84,3,8,0
13,84,4,1,0
13,84,4,2,0
13,84,4,3,0
13,84,4,4,0
13,84,4,5,0
13,84,4,6,7
13,84,4,7,6
13,84,4,8,0
13,84,5,1,0
13,84,5,2,0
13,84,5,3,1
13,84,5,4,0
13,84,5,5,0
13,84,5,6,0
13,84,5,7,0
13,84,5,8,0
13,84,6,1,0
13,84,6,2,0
13,84,6,3,7
13,84,6,4,6
13,84,6,5,0
13,84,6,6,0
13,84,6,7,1
13,84,6,8,0
13,84,7,1,5
13,84,7,2,0
13,84,7,3,0
13,84,7,4,7
13,84,7,5,0
13,84,7,6,0
13,84,7,7,0
13,84,7,8,0
13,84,8,1,1
13,84,8,2,0
13,84,8,3,0
13,84,8,4,0
13,84,8,5,0
13,84,8,6,0
13,84,8,7,0
13,84,8,8,0
13,85,1,1,0
13,85,1,2,0
13,85,1,3,0
13,85,1,4,0
13,85,1,5,0
13,85,1,6,0
13,85,1,7,6
13,85,1,8,5
13,85,2,1,0
13,85,2,2,0
13,85,2,3,0
13,85,2,4,0
13,85,2,5,0
13,85,2,6,0
13,85,2,7,0
13,85,2,8,2
13,85,3,1,0
13,85,3,2,0
13,85,3,3,0
13,85,3,4,0
13,85,3,5,0
13,85,3,6,2
13,85,3,7,0
13,85,3,8,0
13,85,4,1,1
13,85,4,2,0
13,85,4,3,0
13,85,4,4,0
13,85,4,5,0
13,85,4,6,8
13,85,4,7,5
13,85,4,8,0
13,85,5,1,0
13,85,5,2,0
13,85,5,3,0
13,85,5,4,0
13,85,5,5,0
13,85,5,6,0
13,85,5,7,0
13,85,5,8,0
13,85,6,1,0
13,85,6,2,0
13,85,6,3,2
13,85,6,4,7
13,85,6,5,0
13,85,6,6,0
13,85,6,7,1
13,85,6,8,0
13,85,7,1,4
13,85,7,2,0
13,85,7,3,0
13,85,7,4,7
13,85,7,5,0
13,85,7,6,0
13,85,7,7,0
13,85,7,8,1
13,85,8,1,6
13,85,8,2,2
13,85,8,3,0
13,85,8,4,0
13,85,8,5,0
13,85,8,6,0
13,85,8,7,1
13,85,8,8,0
13,86,1,1,0
13,86,1,2,0
13,86,1,3,0
13,86,1,4,1
13,86,1,5,0
13,86,1,6,0
13,86,1,7,5
13,86,1,8,4
13,86,2,1,0
13,86,2,2,0
13,86,2,3,0
13,86,2,4,0
13,86,2,5,0
13,86,2,6,0
13,86,2,7,0
13,86,2,8,2
13,86,3,1,0
13,86,3,2,0
13,86,3,3,0
13,86,3,4,0
13,86,3,5,0
13,86,3,6,3
13,86,3,7,0
13,86,3,8,0
13,86,4,1,0
13,86,4,2,0
13,86,4,3,0
13,86,4,4,0
13,86,4,5,0
13,86,4,6,8
13,86,4,7,7
13,86,4,8,0
13,86,5,1,0
13,86,5,2,0
13,86,5,3,0
13,86,5,4,0
13,86,5,5,0
13,86,5,6,0
13,86,5,7,0
13,86,5,8,0
13,86,6,1,0
13,86,6,2,0
13,86,6,3,3
13,86,6,4,8
13,86,6,5,0
13,86,6,6,0
13,86,6,7,0
13,86,6,8,0
13,86,7,1,7
13,86,7,2,0
13,86,7,3,0
13,86,7,4,6
13,86,7,5,0
13,86,7,6,0
13,86,7,7,0
13,86,7,8,0
13,86,8,1,3
13,86,8,2,2
13,86,8,3,0
13,86,8,4,0
13,86,8,5,0
13,86,8,6,0
13,86,8,7,1
13,86,8,8,0
13,87,1,1,0
13,87,1,2,0
13,87,1,3,0
13,87,1,4,0
13,87,1,5,0
13,87,1,6,0
13,87,1,7,6
13,87,1,8,6
13,87,2,1,0
13,87,2,2,0
13,87,2,3,0
13,87,2,4,0
13,87,2,5,0
13,87,2,6,0
13,87,2,7,0
13,87,2,8,4
13,87,3,1,0
13,87,3,2,0
13,87,3,3,0
13,87,3,4,0
13,87,3,5,0
13,87,3,6,1
13,87,3,7,0
13,87,3,8,0
13,87,4,1,1
13,87,4,2,0
13,87,4,3,0
13,87,4,4,0
13,87,4,5,0
13,87,4,6,4
13,87,4,7,3
13,87,4,8,0
13,87,5,1,0
13,87,5,2,0
13,87,5,3,0
13,87,5,4,0
13,87,5,5,0
13,87,5,6,0
13,87,5,7,0
13,87,5,8,0
13,87,6,1,0
13,87,6,2,0
13,87,6,3,1
13,87,6,4,3
13,87,6,5,0
13,87,6,6,0
13,87,6,7,1
13,87,6,8,0
13,87,7,1,6
13,87,7,2,0
13,87,7,3,0
13,87,7,4,5
13,87,7,5,0
13,87,7,6,0
13,87,7,7,0
13,87,7,8,0
13,87,8,1,5
13,87,8,2,4
13,87,8,3,0
13,87,8,4,0
13,87,8,5,0
13,87,8,6,0
13,87,8,7,0
13,87,8,8,0
13,88,1,1,0
13,88,1,2,0
13,88,1,3,0
13,88,1,4,0
13,88,1,5,0
13,88,1,6,0
13,88,1,7,7
13,88,1,8,6
13,88,2,1,1
13,88,2,2,0
13,88,2,3,0
13,88,2,4,0
13,88,2,5,0
13,88,2,6,0
13,88,2,7,0
13,88,2,8,3
13,88,3,1,0
13,88,3,2,0
13,88,3,3,0
13,88,3,4,0
13,88,3,5,0
13,88,3,6,2
13,88,3,7,0
13,88,3,8,0
13,88,4,1,0
13,88,4,2,0
13,88,4,3,0
13,88,4,4,0
13,88,4,5,0
13,88,4,6,4
13,88,4,7,7
13,88,4,8,0
13,88,5,1,0
13,88,5,2,0
13,88,5,3,0
13,88,5,4,0
13,88,5,5,0
13,88,5,6,0
13,88,5,7,0
13,88,5,8,0
13,88,6,1,0
13,88,6,2,0
13,88,6,3,2
13,88,6,4,4
13,88,6,5,0
13,88,6,6,0
13,88,6,7,0
13,88,6,8,0
13,88,7,1,7
13,88,7,2,0
13,88,7,3,0
13,88,7,4,7
13,88,7,5,0
13,88,7,6,0
13,88,7,7,0
13,88,7,8,0
13,88,8,1,5
13,88,8,2,4
13,88,8,3,0
13,88,8,4,0
13,88,8,5,0
13,88,8,6,0
13,88,8,7,0
13,88,8,8,0
13,89,1,1,0
13,89,1,2,0
13,89,1,3,0
13,89,1,4,0
13,89,1,5,0
13,89,1,6,0
13,89,1,7,7
13,89,1,8,6
13,89,2,1,0
13,89,2,2,0
13,89,2,3,0
13,89,2,4,0
13,89,2,5,0
13,89,2,6,0
13,89,2,7,0
13,89,2,8,4
13,89,3,1,0
13,89,3,2,0
13,89,3,3,0
13,89,3,4,0
13,89,3,5,0
13,89,3,6,3
13,89,3,7,0
13,89,3,8,0
13,89,4,1,1
13,89,4,2,0
13,89,4,3,0
13,89,4,4,0
13,89,4,5,0
13,89,4,6,5
13,89,4,7,3
13,89,4,8,0
13,89,5,1,0
13,89,5,2,0
13,89,5,3,0
13,89,5,4,0
13,89,5,5,0
13,89,5,6,0
13,89,5,7,0
13,89,5,8,0
13,89,6,1,0
13,89,6,2,0
13,89,6,3,3
13,89,6,4,4
13,89,6,5,0
13,89,6,6,0
13,89,6,7,1
13,89,6,8,0
13,89,7,1,6
13,89,7,2,0
13,89,7,3,0
13,89,7,4,5
13,89,7,5,0
13,89,7,6,0
13,89,7,7,0
13,89,7,8,0
13,89,8,1,6
13,89,8,2,3
13,89,8,3,0
13,89,8,4,0
13,89,8,5,0
13,89,8,6,0
13,89,8,7,0
13,89,8,8,0
13,90,1,1,0
13,90,1,2,0
13,90,1,3,0
13,90,1,4,0
13,90,1,5,0
13,90,1,6,0
13,90,1,7,6
13,90,1,8,8
13,90,2,1,0
13,90,2,2,0
13,90,2,3,0
13,90,2,4,0
13,90,2,5,0
13,90,2,6,0
13,90,2,7,0
13,90,2,8,7
13,90,3,1,0
13,90,3,2,0
13,90,3,3,0
13,90,3,4,0
13,90,3,5,0
13,90,3,6,0
13,90,3,7,0
13,90,3,8,0
13,90,4,1,0
13,90,4,2,0
13,90,4,3,0
13,90,4,4,0
13,90,4,5,0
13,90,4,6,2
13,90,4,7,5
13,90,4,8,0
13,90,5,1,0
13,90,5,2,0
13,90,5,3,0
13,90,5,4,0
13,90,5,5,0
13,90,5,6,0
13,90,5,7,0
13,90,5,8,0
13,90,6,1,0
13,90,6,2,0
13,90,6,3,0
13,90,6,4,2
13,90,6,5,0
13,90,6,6,0
13,90,6,7,0
13,90,6,8,0
13,90,7,1,6
13,90,7,2,0
13,90,7,3,0
13,90,7,4,5
13,90,7,5,0
13,90,7,6,0
13,90,7,7,0
13,90,7,8,0
13,90,8,1,9
13,90,8,2,6
13,90,8,3,0
13,90,8,4,0
13,90,8,5,0
13,90,8,6,0
13,90,8,7,0
13,90,8,8,0
13,91,1,1,0
13,91,1,2,0
13,91,1,3,0
13,91,1,4,1
13,91,1,5,0
13,91,1,6,0
13,91,1,7,5
13,91,1,8,7
13,91,2,1,0
13,91,2,2,0
13,91,2,3,0
13,91,2,4,0
13,91,2,5,0
13,91,2,6,0
13,91,2,7,0
13,91,2,8,0
13,91,3,1,0
13,91,3,2,0
13,91,3,3,0
13,91,3,4,0
13,91,3,5,0
13,91,3,6,1
13,91,3,7,0
13,91,3,8,0
13,91,4,1,2
13,91,4,2,0
13,91,4,3,0
13,91,4,4,0
13,91,4,5,0
13,91,4,6,8
13,91,4,7,5
13,91,4,8,0
13,91,5,1,0
13,91,5,2,0
13,91,5,3,0
13,91,5,4,0
13,91,5,5,0
13,91,5,6,0
13,91,5,7,0
13,91,5,8,0
13,91,6,1,0
13,91,6,2,0
13,91,6,3,1
13,91,6,4,8
13,91,6,5,0
13,91,6,6,0
13,91,6,7,0
13,91,6,8,0
13,91,7,1,5
13,91,7,2,0
13,91,7,3,0
13,91,7,4,6
13,91,7,5,0
13,91,7,6,0
13,91,7,7,0
13,91,7,8,0
13,91,8,1,6
13,91,8,2,0
13,91,8,3,0
13,91,8,4,0
13,91,8,5,0
13,91,8,6,0
13,91,8,7,1
13,91,8,8,0
13,92,1,1,0
13,92,1,2,0
13,92,1,3,0
13,92,1,4,0
13,92,1,5,0
13,92,1,6,0
13,92,1,7,8
13,92,1,8,6
13,92,2,1,0
13,92,2,2,0
13,92,2,3,0
13,92,2,4,0
13,92,2,5,0
13,92,2,6,0
13,92,2,7,0
13,92,2,8,7
13,92,3,1,0
13,92,3,2,0
13,92,3,3,0
13,92,3,4,0
13,92,3,5,0
13,92,3,6,0
13,92,3,7,0
13,92,3,8,0
13,92,4,1,0
13,92,4,2,0
13,92,4,3,0
13,92,4,4,0
13,92,4,5,0
13,92,4,6,0
13,92,4,7,5
13,92,4,8,0
13,92,5,1,0
13,92,5,2,0
13,92,5,3,0
13,92,5,4,0
13,92,5,5,0
13,92,5,6,0
13,92,5,7,0
13,92,5,8,0
13,92,6,1,0
13,92,6,2,0
13,92,6,3,0
13,92,6,4,0
13,92,6,5,0
13,92,6,6,0
13,92,6,7,0
13,92,6,8,0
13,92,7,1,7
13,92,7,2,0
13,92,7,3,0
13,92,7,4,5
13,92,7,5,0
13,92,7,6,0
13,92,7,7,0
13,92,7,8,1
13,92,8,1,7
13,92,8,2,7
13,92,8,3,0
13,92,8,4,0
13,92,8,5,0
13,92,8,6,0
13,92,8,7,0
13,92,8,8,0
13,93,1,1,0
13,93,1,2,0
13,93,1,3,0
13,93,1,4,0
13,93,1,5,0
13,93,1,6,0
13,93,1,7,7
13,93,1,8,6
13,93,2,1,0
13,93,2,2,0
13,93,2,3,0
13,93,2,4,0
13,93,2,5,0
13,93,2,6,0
13,93,2,7,0
13,93,2,8,7
13,93,3,1,0
13,93,3,2,0
13,93,3,3,0
13,93,3,4,0
13,93,3,5,0
13,93,3,6,0
13,93,3,7,0
13,93,3,8,0
13,93,4,1,0
13,93,4,2,0
13,93,4,3,0
13,93,4,4,0
13,93,4,5,0
13,93,4,6,0
13,93,4,7,5
13,93,4,8,0
13,93,5,1,0
13,93,5,2,0
13,93,5,3,0
13,93,5,4,0
13,93,5,5,0
13,93,5,6,0
13,93,5,7,0
13,93,5,8,0
13,93,6,1,0
13,93,6,2,0
13,93,6,3,0
13,93,6,4,0
13,93,6,5,0
13,93,6,6,0
13,93,6,7,0
13,93,6,8,0
13,93,7,1,7
13,93,7,2,0
13,93,7,3,0
13,93,7,4,5
13,93,7,5,0
13,93,7,6,0
13,93,7,7,0
13,93,7,8,1
13,93,8,1,6
13,93,8,2,6
13,93,8,3,0
13,93,8,4,0
13,93,8,5,0
13,93,8,6,0
13,93,8,7,1
13,93,8,8,0
13,94,1,1,0
13,94,1,2,0
13,94,1,3,0
13,94,1,4,0
13,94,1,5,0
13,94,1,6,0
13,94,1,7,6
13,94,1,8,8
13,94,2,1,0
13,94,2,2,0
13,94,2,3,0
13,94,2,4,0
13,94,2,5,0
13,94,2,6,0
13,94,2,7,0
13,94,2,8,7
13,94,3,1,0
13,94,3,2,0
13,94,3,3,0
13,94,3,4,0
13,94,3,5,0
13,94,3,6,0
13,94,3,7,0
13,94,3,8,0
13,94,4,1,0
13,94,4,2,0
13,94,4,3,0
13,94,4,4,0
13,94,4,5,0
13,94,4,6,0
13,94,4,7,5
13,94,4,8,0
13,94,5,1,0
13,94,5,2,0
13,94,5,3,0
13,94,5,4,0
13,94,5,5,0
13,94,5,6,0
13,94,5,7,0
13,94,5,8,0
13,94,6,1,0
13,94,6,2,0
13,94,6,3,0
13,94,6,4,0
13,94,6,5,0
13,94,6,6,0
13,94,6,7,0
13,94,6,8,0
13,94,7,1,6
13,94,7,2,0
13,94,7,3,0
13,94,7,4,5
13,94,7,5,0
13,94,7,6,0
13,94,7,7,0
13,94,7,8,0
13,94,8,1,8
13,94,8,2,6
13,94,8,3,0
13,94,8,4,0
13,94,8,5,0
13,94,8,6,0
13,94,8,7,0
13,94,8,8,0
13,95,1,1,0
13,95,1,2,0
13,95,1,3,0
13,95,1,4,0
13,95,1,5,0
13,95,1,6,0
13,95,1,7,7
13,95,1,8,8
13,95,2,1,0
13,95,2,2,0
13,95,2,3,0
13,95,2,4,0
13,95,2,5,0
13,95,2,6,0
13,95,2,7,0
13,95,2,8,7
13,95,3,1,0
13,95,3,2,0
13,95,3,3,0
13,95,3,4,0
13,95,3,5,0
13,95,3,6,0
13,95,3,7,0
13,95,3,8,0
13,95,4,1,0
13,95,4,2,0
13,95,4,3,0
13,95,4,4,0
13,95,4,5,0
13,95,4,6,1
13,95,4,7,4
13,95,4,8,0
13,95,5,1,0
13,95,5,2,0
13,95,5,3,0
13,95,5,4,0
13,95,5,5,0
13,95,5,6,0
13,95,5,7,0
13,95,5,8,0
13,95,6,1,0
13,95,6,2,0
13,95,6,3,0
13,95,6,4,1
13,95,6,5,0
13,95,6,6,0
13,95,6,7,0
13,95,6,8,0
13,95,7,1,6
13,95,7,2,0
13,95,7,3,0
13,95,7,4,4
13,95,7,5,0
13,95,7,6,0
13,95,7,7,0
13,95,7,8,1
13,95,8,1,9
13,95,8,2,6
13,95,8,3,0
13,95,8,4,0
13,95,8,5,0
13,95,8,6,0
13,95,8,7,0
13,95,8,8,0
13,96,1,1,0
13,96,1,2,0
13,96,1,3,0
13,96,1,4,0
13,96,1,5,0
13,96,1,6,0
13,96,1,7,7
13,96,1,8,7
13,96,2,1,0
13,96,2,2,0
13,96,2,3,0
13,96,2,4,0
13,96,2,5,0
13,96,2,6,0
13,96,2,7,0
13,96,2,8,7
13,96,3,1,0
13,96,3,2,0
13,96,3,3,0
13,96,3,4,0
13,96,3,5,0
13,96,3,6,0
13,96,3,7,0
13,96,3,8,0
13,96,4,1,0
13,96,4,2,0
13,96,4,3,0
13,96,4,4,0
13,96,4,5,0
13,96,4,6,0
13,96,4,7,3
13,96,4,8,0
13,96,5,1,0
13,96,5,2,0
13,96,5,3,0
13,96,5,4,0
13,96,5,5,0
13,96,5,6,0
13,96,5,7,0
13,96,5,8,0
13,96,6,1,0
13,96,6,2,0
13,96,6,3,0
13,96,6,4,0
13,96,6,5,0
13,96,6,6,0
13,96,6,7,0
13,96,6,8,0
13,96,7,1,7
13,96,7,2,0
13,96,7,3,0
13,96,7,4,3
13,96,7,5,0
13,96,7,6,0
13,96,7,7,0
13,96,7,8,0
13,96,8,1,7
13,96,8,2,7
13,96,8,3,0
13,96,8,4,0
13,96,8,5,0
13,96,8,6,0
13,96,8,7,0
13,96,8,8,0
13,97,1,1,0
13,97,1,2,0
13,97,1,3,0
13,97,1,4,1
13,97,1,5,0
13,97,1,6,0
13,97,1,7,7
13,97,1,8,8
13,97,2,1,0
13,97,2,2,0
13,97,2,3,0
13,97,2,4,0
13,97,2,5,0
13,97,2,6,0
13,97,2,7,0
13,97,2,8,7
13,97,3,1,0
13,97,3,2,0
13,97,3,3,0
13,97,3,4,0
13,97,3,5,0
13,97,3,6,0
13,97,3,7,0
13,97,3,8,0
13,97,4,1,0
13,97,4,2,0
13,97,4,3,0
13,97,4,4,0
13,97,4,5,0
13,97,4,6,0
13,97,4,7,6
13,97,4,8,0
13,97,5,1,0
13,97,5,2,0
13,97,5,3,0
13,97,5,4,0
13,97,5,5,0
13,97,5,6,0
13,97,5,7,0
13,97,5,8,0
13,97,6,1,0
13,97,6,2,0
13,97,6,3,0
13,97,6,4,0
13,97,6,5,0
13,97,6,6,0
13,97,6,7,0
13,97,6,8,0
13,97,7,1,8
13,97,7,2,0
13,97,7,3,0
13,97,7,4,5
13,97,7,5,0
13,97,7,6,0
13,97,7,7,0
13,97,7,8,0
13,97,8,1,8
13,97,8,2,7
13,97,8,3,0
13,97,8,4,0
13,97,8,5,0
13,97,8,6,0
13,97,8,7,0
13,97,8,8,0
13,98,1,1,0
13,98,1,2,0
13,98,1,3,0
13,98,1,4,0
13,98,1,5,0
13,98,1,6,0
13,98,1,7,7
13,98,1,8,8
13,98,2,1,1
13,98,2,2,0
13,98,2,3,0
13,98,2,4,0
13,98,2,5,0
13,98,2,6,0
13,98,2,7,0
13,98,2,8,6
13,98,3,1,0
13,98,3,2,0
13,98,3,3,0
13,98,3,4,0
13,98,3,5,0
13,98,3,6,0
13,98,3,7,0
13,98,3,8,0
13,98,4,1,0
13,98,4,2,0
13,98,4,3,0
13,98,4,4,0
13,98,4,5,0
13,98,4,6,2
13,98,4,7,6
13,98,4,8,0
13,98,5,1,0
13,98,5,2,0
13,98,5,3,0
13,98,5,4,0
13,98,5,5,0
13,98,5,6,0
13,98,5,7,0
13,98,5,8,0
13,98,6,1,0
13,98,6,2,0
13,98,6,3,0
13,98,6,4,2
13,98,6,5,0
13,98,6,6,0
13,98,6,7,0
13,98,6,8,0
13,98,7,1,7
13,98,7,2,0
13,98,7,3,0
13,98,7,4,6
13,98,7,5,0
13,98,7,6,0
13,98,7,7,0
13,98,7,8,0
13,98,8,1,7
13,98,8,2,6
13,98,8,3,0
13,98,8,4,0
13,98,8,5,0
13,98,8,6,0
13,98,8,7,0
13,98,8,8,0
13,99,1,1,0
13,99,1,2,0
13,99,1,3,0
13,99,1,4,0
13,99,1,5,0
13,99,1,6,0
13,99,1,7,7
13,99,1,8,9
13,99,2,1,0
13,99,2,2,0
13,99,2,3,0
13,99,2,4,0
13,99,2,5,0
13,99,2,6,0
13,99,2,7,0
13,99,2,8,6
13,99,3,1,0
13,99,3,2,0
13,99,3,3,0
13,99,3,4,0
13,99,3,5,0
13,99,3,6,0
13,99,3,7,0
13,99,3,8,0
13,99,4,1,0
13,99,4,2,0
13,99,4,3,0
13,99,4,4,0
13,99,4,5,0
13,99,4,6,3
13,99,4,7,7
13,99,4,8,0
13,99,5,1,0
13,99,5,2,0
13,99,5,3,0
13,99,5,4,0
13,99,5,5,0
13,99,5,6,0
13,99,5,7,0
13,99,5,8,0
13,99,6,1,0
13,99,6,2,0
13,99,6,3,0
13,99,6,4,3
13,99,6,5,0
13,99,6,6,0
13,99,6,7,0
13,99,6,8,0
13,99,7,1,7
13,99,7,2,0
13,99,7,3,0
13,99,7,4,7
13,99,7,5,0
13,99,7,6,0
13,99,7,7,0
13,99,7,8,0
13,99,8,1,9
13,99,8,2,6
13,99,8,3,0
13,99,8,4,0
13,99,8,5,0
13,99,8,6,0
13,99,8,7,0
13,99,8,8,0
13,100,1,1,0
13,100,1,2,0
13,100,1,3,0
13,100,1,4,0
13,100,1,5,0
13,100,1,6,0
13,100,1,7,7
13,100,1,8,6
13,100,2,1,1
13,100,2,2,0
13,100,2,3,0
13,100,2,4,0
13,100,2,5,0
13,100,2,6,0
13,100,2,7,0
13,100,2,8,6
13,100,3,1,0
13,100,3,2,0
13,100,3,3,0
13,100,3,4,0
13,100,3,5,0
13,100,3,6,0
13,100,3,7,0
13,100,3,8,0
13,100,4,1,0
13,100,4,2,0
13,100,4,3,0
13,100,4,4,0
13,100,4,5,0
13,100,4,6,4
13,100,4,7,5
13,100,4,8,0
13,100,5,1,0
13,100,5,2,0
13,100,5,3,0
13,100,5,4,0
13,100,5,5,0
13,100,5,6,0
13,100,5,7,0
13,100,5,8,0
13,100,6,1,0
13,100,6,2,0
13,100,6,3,0
13,100,6,4,4
13,100,6,5,0
13,100,6,6,0
13,100,6,7,0
13,100,6,8,0
13,100,7,1,5
13,100,7,2,0
13,100,7,3,0
13,100,7,4,5
13,100,7,5,0
13,100,7,6,0
13,100,7,7,0
13,100,7,8,2
13,100,8,1,7
13,100,8,2,6
13,100,8,3,0
13,100,8,4,0
13,100,8,5,0
13,100,8,6,0
13,100,8,7,0
13,100,8,8,0
13,101,1,1,0
13,101,1,2,0
13,101,1,3,0
13,101,1,4,0
13,101,1,5,0
13,101,1,6,0
13,101,1,7,7
13,101,1,8,5
13,101,2,1,0
13,101,2,2,0
13,101,2,3,0
13,101,2,4,0
13,101,2,5,0
13,101,2,6,0
13,101,2,7,0
13,101,2,8,7
13,101,3,1,0
13,101,3,2,0
13,101,3,3,0
13,101,3,4,0
